iterations,best,worst,avg
2386,229501.0,259376.0,230721.782
2387,229501.0,266110.0,230897.308
2388,229501.0,264501.0,231455.77
2389,229501.0,258468.0,230716.304
2390,229501.0,263350.0,230750.892
2391,229501.0,263159.0,230442.078
2392,229501.0,264277.0,230644.76
2393,229501.0,260761.0,230664.072
2394,229501.0,263326.0,230805.91
2395,229501.0,258637.0,230893.112
2396,229501.0,262343.0,230591.12
2397,229501.0,262301.0,230327.54
2398,229501.0,259489.0,230761.118
2399,229501.0,260938.0,230317.222
2400,229501.0,261506.0,230892.972
2401,229501.0,257742.0,230606.01
2402,229501.0,263407.0,230460.416
2403,229501.0,264471.0,230599.608
2404,229501.0,264971.0,230795.37
2405,229501.0,260235.0,230505.284
2406,229501.0,261830.0,230484.898
2407,229501.0,258138.0,230452.844
2408,229501.0,261516.0,230630.998
2409,229501.0,260387.0,230736.64
2410,229501.0,265852.0,230739.344
2411,229501.0,261098.0,230676.296
2412,229501.0,265244.0,230668.616
2413,229501.0,259103.0,230551.86
2414,229501.0,257570.0,230514.456
2415,229501.0,257068.0,230395.42
2416,229501.0,254939.0,230589.744
2417,229501.0,262752.0,230444.91
2418,229501.0,266433.0,230707.624
2419,229501.0,256989.0,230739.16
2420,229501.0,260231.0,230425.546
2421,229501.0,259179.0,231118.188
2422,229501.0,261546.0,230618.374
2423,229501.0,268133.0,230569.52
2424,229501.0,259808.0,230611.788
2425,229501.0,257004.0,230500.592
2426,229501.0,264129.0,230776.772
2427,229501.0,260994.0,230680.934
2428,229501.0,258064.0,230517.184
2429,229501.0,263797.0,230382.708
2430,229501.0,261376.0,230474.372
2431,229501.0,262004.0,230818.994
2432,229501.0,259341.0,230621.494
2433,229501.0,262081.0,230951.002
2434,229501.0,256480.0,230394.298
2435,229501.0,262395.0,230500.284
2436,229501.0,259462.0,230496.686
2437,229501.0,262894.0,230451.036
2438,229501.0,263114.0,230504.432
2439,229501.0,262306.0,230192.444
2440,229501.0,262207.0,230738.74
2441,229501.0,263893.0,230580.74
2442,229501.0,256321.0,230465.816
2443,229501.0,266033.0,230682.94
2444,229501.0,258573.0,230682.176
2445,229501.0,258187.0,230508.122
2446,229501.0,260874.0,230934.732
2447,229501.0,262834.0,230450.944
2448,229501.0,262810.0,230662.862
2449,229501.0,262745.0,230636.03
2450,229501.0,258546.0,230840.26
2451,229501.0,262303.0,230942.816
2452,229501.0,263498.0,230413.634
2453,229501.0,261750.0,230656.374
2454,229501.0,264100.0,230788.926
2455,229501.0,261642.0,231000.934
2456,229501.0,260897.0,230868.668
2457,229501.0,263809.0,230607.118
2458,229501.0,261878.0,230518.952
2459,229501.0,261638.0,230630.214
2460,229501.0,258178.0,230366.6
2461,229501.0,266249.0,230832.818
2462,229501.0,257332.0,230470.776
2463,229501.0,263998.0,230721.802
2464,229501.0,262673.0,230653.746
2465,229501.0,257852.0,230390.168
2466,229501.0,259902.0,230406.28
2467,229501.0,263704.0,230752.668
2468,229501.0,262401.0,230952.214
2469,229501.0,258762.0,230664.546
2470,229501.0,257190.0,230662.138
2471,229501.0,259236.0,230791.936
2472,229501.0,262293.0,230781.422
2473,229501.0,264176.0,230868.726
2474,229501.0,262223.0,230939.048
2475,229501.0,262494.0,230953.728
2476,229501.0,252176.0,230244.708
2477,229501.0,260727.0,230345.874
2478,229501.0,261657.0,230959.53
2479,229501.0,259862.0,230511.116
2480,229501.0,262764.0,230735.362
2481,229501.0,254822.0,230537.036
2482,229501.0,262795.0,230757.882
2483,229501.0,254271.0,230591.932
2484,229501.0,258507.0,230687.494
2485,229501.0,261689.0,230623.584
2486,229501.0,263332.0,230495.632
2487,229501.0,261196.0,230353.21
2488,229501.0,267698.0,230886.464
2489,229501.0,265350.0,230634.212
2490,229501.0,261486.0,230619.322
2491,229501.0,262423.0,230484.02
2492,229501.0,260976.0,230785.818
2493,229501.0,263330.0,230522.278
2494,229501.0,262330.0,230847.972
2495,229501.0,261106.0,230781.08
2496,229501.0,260676.0,230490.62
2497,229501.0,259162.0,230709.306
2498,229501.0,263508.0,230625.418
2499,229501.0,260999.0,231209.306
2500,229501.0,256774.0,230328.458
2501,229501.0,260020.0,230699.212
2502,229501.0,261526.0,230698.206
2503,229501.0,264871.0,230710.326
2504,229501.0,260999.0,230375.444
2505,229501.0,261304.0,230464.642
2506,229501.0,261288.0,230412.26
2507,228988.0,263997.0,230922.696
2508,228988.0,260050.0,230723.53
2509,228988.0,260508.0,230659.406
2510,228988.0,261275.0,230041.22
2511,228988.0,261726.0,230367.3
2512,228988.0,259241.0,230081.226
2513,228988.0,254031.0,229931.558
2514,228988.0,264386.0,230289.62
2515,228988.0,259256.0,230197.684
2516,228956.0,264275.0,230028.228
2517,228956.0,262149.0,230180.78
2518,228956.0,257860.0,230219.012
2519,228956.0,261930.0,229978.524
2520,228956.0,259823.0,229710.25
2521,228956.0,262124.0,229726.496
2522,228956.0,263318.0,230039.506
2523,228956.0,263554.0,230076.726
2524,228956.0,259380.0,230040.234
2525,228956.0,259133.0,230219.224
2526,228956.0,260585.0,229847.414
2527,228956.0,260405.0,229930.118
2528,228956.0,256877.0,229642.002
2529,228956.0,260964.0,230132.828
2530,228956.0,261456.0,229644.682
2531,228956.0,265835.0,230105.648
2532,228956.0,256703.0,229990.444
2533,228956.0,263930.0,230282.842
2534,228956.0,267451.0,230505.026
2535,228956.0,264899.0,230199.114
2536,228956.0,264701.0,230211.236
2537,228956.0,257420.0,229809.266
2538,228956.0,262820.0,230020.66
2539,228956.0,259287.0,230039.414
2540,228956.0,258107.0,229953.704
2541,228956.0,262435.0,230264.42
2542,228956.0,259855.0,229908.824
2543,228956.0,260962.0,230014.684
2544,228956.0,264845.0,230527.514
2545,228956.0,265697.0,230226.524
2546,228956.0,262752.0,230399.898
2547,228956.0,259957.0,230123.416
2548,228956.0,261152.0,230406.344
2549,228956.0,259454.0,230204.718
2550,228956.0,256062.0,230210.522
2551,228956.0,267119.0,230145.1
2552,228956.0,262765.0,230066.468
2553,228956.0,260304.0,230030.46
2554,228956.0,258467.0,230077.376
2555,228956.0,252816.0,229871.868
2556,228956.0,260620.0,230276.05
2557,228956.0,263673.0,229930.314
2558,228956.0,261041.0,229902.414
2559,228956.0,258588.0,230094.636
2560,228956.0,254659.0,230011.668
2561,228956.0,259752.0,230034.608
2562,228956.0,261991.0,230116.398
2563,228956.0,258259.0,230183.492
2564,228956.0,259872.0,229673.812
2565,228956.0,261036.0,230285.728
2566,228956.0,265651.0,230159.95
2567,228956.0,261451.0,230094.498
2568,228956.0,258912.0,230144.486
2569,228956.0,260743.0,230032.072
2570,228956.0,265280.0,230444.668
2571,228956.0,262381.0,230160.56
2572,228956.0,253051.0,229586.692
2573,228956.0,265837.0,230085.938
2574,228956.0,260943.0,229937.69
2575,228956.0,255620.0,229877.888
2576,228956.0,256479.0,230227.132
2577,228956.0,254999.0,229827.358
2578,228956.0,257785.0,230076.32
2579,228956.0,256597.0,230073.356
2580,228956.0,263234.0,229978.194
2581,228956.0,261596.0,229983.254
2582,228956.0,257075.0,229898.296
2583,228956.0,260222.0,230499.72
2584,228956.0,262055.0,230561.174
2585,228956.0,262303.0,230083.642
2586,228956.0,260110.0,229760.232
2587,228956.0,259078.0,230125.628
2588,228956.0,260898.0,230196.72
2589,228956.0,260743.0,230280.452
2590,228956.0,259806.0,230230.382
2591,228956.0,259459.0,230004.096
2592,228956.0,262987.0,230103.24
2593,228956.0,260394.0,230016.79
2594,228956.0,260547.0,229794.614
2595,228956.0,259821.0,230355.384
2596,228956.0,252653.0,229811.734
2597,228956.0,260943.0,230183.898
2598,228956.0,262489.0,230374.618
2599,228956.0,258113.0,230114.244
2600,228956.0,261921.0,230298.204
2601,228956.0,261781.0,229805.542
2602,228956.0,258897.0,229839.638
2603,228956.0,262090.0,230419.166
2604,228956.0,260349.0,229970.56
2605,228956.0,264214.0,229848.524
2606,228956.0,261191.0,229970.842
2607,228956.0,264048.0,229877.47
2608,228956.0,260979.0,230033.218
2609,228956.0,261041.0,230139.434
2610,228956.0,265248.0,230301.296
2611,228956.0,258325.0,230167.324
2612,228956.0,263745.0,230065.474
2613,228956.0,258497.0,230240.35
2614,228956.0,261736.0,230119.392
2615,228956.0,253778.0,229879.194
2616,228956.0,261933.0,230256.084
2617,228956.0,264569.0,230266.454
2618,228956.0,261751.0,230016.936
2619,228956.0,262188.0,230125.868
2620,228956.0,257538.0,230282.486
2621,228956.0,262770.0,229986.232
2622,228956.0,253081.0,229933.838
2623,228956.0,261543.0,230345.142
2624,228956.0,261449.0,230081.562
2625,228956.0,263223.0,229973.092
2626,228956.0,262569.0,230172.494
2627,228956.0,260118.0,229761.72
2628,228956.0,259428.0,230146.544
2629,228956.0,262663.0,229978.756
2630,228956.0,262608.0,230169.898
2631,228956.0,265714.0,230019.278
2632,228956.0,256322.0,230136.124
2633,228956.0,256051.0,229937.254
2634,228956.0,260088.0,230042.376
2635,228956.0,261485.0,229837.66
2636,228956.0,260159.0,230041.076
2637,228956.0,260159.0,230489.95
2638,228956.0,258511.0,229902.32
2639,228956.0,260996.0,230038.98
2640,228956.0,261018.0,229814.728
2641,228956.0,267588.0,230220.456
2642,228956.0,260454.0,230308.076
2643,228956.0,258156.0,230190.928
2644,228956.0,257685.0,229915.47
2645,228956.0,261532.0,230121.488
2646,228956.0,253170.0,230099.564
2647,228956.0,258666.0,229978.682
2648,228956.0,257243.0,230226.684
2649,228956.0,256913.0,229750.626
2650,228956.0,259287.0,230093.744
2651,228956.0,260457.0,230033.032
2652,228956.0,260828.0,230033.994
2653,228956.0,257253.0,230444.306
2654,228956.0,253157.0,229833.848
2655,228956.0,261696.0,229980.47
2656,228956.0,261165.0,229777.704
2657,228956.0,256194.0,230393.178
2658,228956.0,261106.0,229984.71
2659,228956.0,263845.0,230097.376
2660,228956.0,262370.0,229921.408
2661,228956.0,261981.0,229943.204
2662,228956.0,261476.0,229928.774
2663,228956.0,261616.0,229866.874
2664,228956.0,260773.0,230209.284
2665,228956.0,260690.0,229951.358
2666,228956.0,259870.0,230254.12
2667,228956.0,259278.0,229738.35
2668,228956.0,258938.0,229960.13
2669,228956.0,265956.0,230034.402
2670,228956.0,263449.0,230041.504
2671,228956.0,261420.0,230148.144
2672,228956.0,261999.0,230081.634
2673,228956.0,266098.0,230176.374
2674,228956.0,262178.0,229837.724
2675,228956.0,264306.0,230137.974
2676,228956.0,262491.0,230160.324
2677,228956.0,249166.0,230059.362
2678,228956.0,262632.0,229876.948
2679,228956.0,262712.0,229840.932
2680,228956.0,261552.0,230453.712
2681,228956.0,259620.0,230135.332
2682,228956.0,261678.0,230354.53
2683,228956.0,262146.0,230340.064
2684,228956.0,261594.0,230400.216
2685,228956.0,258897.0,229924.468
2686,228956.0,256703.0,230466.098
2687,228956.0,262652.0,230194.702
2688,228956.0,261874.0,230182.974
2689,228956.0,259362.0,229956.29
2690,228956.0,262266.0,230304.294
2691,228956.0,262461.0,230044.87
2692,228956.0,266481.0,230266.106
2693,228956.0,263232.0,230233.35
2694,228956.0,260859.0,230230.222
2695,228956.0,261634.0,230572.25
2696,228956.0,259199.0,230197.342
2697,228956.0,258622.0,229987.536
2698,228956.0,262945.0,229864.514
2699,228956.0,263533.0,230146.966
2700,228956.0,260684.0,230228.456
2701,228956.0,258259.0,229945.284
2702,228956.0,265358.0,230210.468
2703,228956.0,263208.0,230179.358
2704,228956.0,257490.0,229988.346
2705,228956.0,260010.0,230385.168
2706,228956.0,262963.0,230288.824
2707,228956.0,262814.0,230137.138
2708,228956.0,261665.0,230069.482
2709,228956.0,262697.0,230483.14
2710,228956.0,263845.0,229850.926
2711,228956.0,259799.0,229972.55
2712,228956.0,261166.0,230090.886
2713,228956.0,255719.0,230169.864
2714,228956.0,262632.0,230122.062
2715,228956.0,264558.0,230316.336
2716,228956.0,256661.0,230092.058
2717,228956.0,261858.0,230180.404
2718,228956.0,257828.0,229709.684
2719,228956.0,260669.0,230199.764
2720,228956.0,260743.0,230107.598
2721,228956.0,258431.0,230480.776
2722,228956.0,256580.0,229980.272
2723,228956.0,262772.0,230293.02
2724,228956.0,261233.0,230358.228
2725,228956.0,262583.0,229826.006
2726,228956.0,255622.0,229801.82
2727,228956.0,266132.0,229883.448
2728,228956.0,259105.0,229885.974
2729,228956.0,261798.0,230430.566
2730,228956.0,263814.0,229930.594
2731,228956.0,261601.0,230125.604
2732,228956.0,260673.0,230071.398
2733,228956.0,260388.0,230207.14
2734,228956.0,257235.0,230124.472
2735,228956.0,261093.0,229913.338
2736,228956.0,260527.0,230326.024
2737,228956.0,260440.0,229942.502
2738,228956.0,261599.0,229938.876
2739,228956.0,260480.0,230189.576
2740,228956.0,261050.0,230493.942
2741,228956.0,263885.0,229996.448
2742,228956.0,259979.0,229977.052
2743,228956.0,258983.0,229953.868
2744,228956.0,259847.0,230123.13
2745,228956.0,259252.0,230053.24
2746,228956.0,264121.0,230573.418
2747,228956.0,259573.0,230424.318
2748,228956.0,260522.0,229858.574
2749,228956.0,266446.0,230087.874
2750,228734.0,263351.0,230074.956
2751,228734.0,264236.0,230001.876
2752,228734.0,253422.0,230538.67
2753,228734.0,262297.0,229780.184
2754,228734.0,263149.0,229946.136
2755,228734.0,258758.0,229597.048
2756,228734.0,257806.0,229545.602
2757,228734.0,262598.0,230204.382
2758,228734.0,260054.0,229978.614
2759,228734.0,261893.0,229700.128
2760,228734.0,264029.0,230162.378
2761,228734.0,260289.0,229977.004
2762,228734.0,256241.0,229780.164
2763,228734.0,258468.0,230120.124
2764,228734.0,258948.0,229921.748
2765,228734.0,260000.0,229800.024
2766,228734.0,260633.0,230125.332
2767,228734.0,261423.0,229987.802
2768,228734.0,256172.0,229829.298
2769,228734.0,260833.0,229879.034
2770,228734.0,262067.0,229897.104
2771,228734.0,259062.0,230245.236
2772,228734.0,260339.0,230008.504
2773,228734.0,259201.0,230040.488
2774,228734.0,260442.0,229739.898
2775,228734.0,260376.0,229697.674
2776,228734.0,260056.0,229991.338
2777,228734.0,258884.0,229950.856
2778,228734.0,258927.0,229477.26
2779,228734.0,261251.0,229901.406
2780,228734.0,261502.0,229723.486
2781,228734.0,265313.0,230236.95
2782,228734.0,258130.0,229494.602
2783,228734.0,260480.0,229642.888
2784,228734.0,255541.0,230100.464
2785,228734.0,254100.0,229327.542
2786,228734.0,263704.0,230057.22
2787,228734.0,262527.0,229854.474
2788,228734.0,261940.0,229886.966
2789,228734.0,254567.0,229571.468
2790,228734.0,260374.0,230006.976
2791,228734.0,256255.0,230033.6
2792,228734.0,259992.0,230068.28
2793,228734.0,261671.0,229564.47
2794,228734.0,262630.0,230045.976
2795,228734.0,260256.0,230011.942
2796,228734.0,263340.0,229666.85
2797,228734.0,262086.0,229733.266
2798,228734.0,259949.0,230091.136
2799,228734.0,257448.0,229589.538
2800,228734.0,260264.0,229945.17
2801,228734.0,255183.0,229610.192
2802,228734.0,262100.0,229955.95
2803,228734.0,265745.0,229982.426
2804,228734.0,261460.0,229556.536
2805,228734.0,260185.0,230278.97
2806,228734.0,264052.0,229899.222
2807,228734.0,257393.0,230071.718
2808,228734.0,256564.0,229796.63
2809,228734.0,260873.0,229666.824
2810,228734.0,253067.0,229761.83
2811,228734.0,260592.0,230131.276
2812,228734.0,262085.0,230039.642
2813,228734.0,259759.0,229928.832
2814,228734.0,261611.0,229570.628
2815,228734.0,257325.0,229494.89
2816,228734.0,251847.0,229732.016
2817,228734.0,260420.0,229899.65
2818,228734.0,261319.0,230010.782
2819,228734.0,255927.0,229762.43
2820,228734.0,260598.0,230172.072
2821,228734.0,258175.0,229724.352
2822,228734.0,261770.0,229775.19
2823,228734.0,261736.0,229846.726
2824,228734.0,254751.0,229668.366
2825,228734.0,263071.0,229723.522
2826,228734.0,260348.0,230108.952
2827,228734.0,256008.0,229851.098
2828,228734.0,261769.0,229964.262
2829,228734.0,260413.0,229812.426
2830,228734.0,261848.0,229888.332
2831,228734.0,261613.0,229886.74
2832,228734.0,261091.0,229571.582
2833,228734.0,261043.0,229683.878
2834,228734.0,262195.0,229748.44
2835,228734.0,261781.0,230366.498
2836,228734.0,264302.0,229765.502
2837,228734.0,265195.0,230092.254
2838,228734.0,261495.0,229850.528
2839,228734.0,253255.0,229679.36
2840,228734.0,260786.0,229748.272
2841,228734.0,261411.0,229974.358
2842,228734.0,261895.0,229931.706
2843,228734.0,261270.0,229953.448
2844,228734.0,263042.0,229870.83
2845,228734.0,263231.0,230212.27
2846,228734.0,259694.0,229708.436
2847,228734.0,263560.0,229937.818
2848,228734.0,259307.0,229838.068
2849,228734.0,262569.0,229783.356
2850,228734.0,261749.0,230024.252
2851,228734.0,264822.0,229988.324
2852,228734.0,256337.0,229609.146
2853,228734.0,261203.0,229934.546
2854,228734.0,261728.0,229986.79
2855,228734.0,259065.0,229520.234
2856,228734.0,262687.0,229775.244
2857,228734.0,259608.0,229945.808
2858,228734.0,265619.0,229901.606
2859,228734.0,258388.0,229627.902
2860,228734.0,263281.0,229774.12
2861,228734.0,261445.0,230317.918
2862,228734.0,262111.0,229727.552
2863,228734.0,257784.0,229635.028
2864,228734.0,252292.0,229526.876
2865,228734.0,261339.0,229914.312
2866,228734.0,258352.0,229843.994
2867,228734.0,260789.0,230037.038
2868,228734.0,261385.0,229697.212
2869,228734.0,262397.0,230126.502
2870,228734.0,257636.0,230124.558
2871,228734.0,260451.0,229965.128
2872,228734.0,261280.0,229686.172
2873,228734.0,264121.0,230024.672
2874,228593.0,262043.0,229882.26
2875,228593.0,260948.0,230128.998
2876,228593.0,261078.0,230465.86
2877,228593.0,259650.0,229695.166
2878,228593.0,260426.0,229974.938
2879,228593.0,261156.0,229892.588
2880,228593.0,260650.0,230177.446
2881,228593.0,262820.0,229987.116
2882,228593.0,260583.0,229943.816
2883,228593.0,262384.0,229549.666
2884,228593.0,260226.0,229763.87
2885,228593.0,262273.0,229502.1
2886,228593.0,263744.0,229732.302
2887,228593.0,263395.0,230115.664
2888,228593.0,261125.0,229804.126
2889,228593.0,261085.0,229785.89
2890,228593.0,266557.0,229891.51
2891,228593.0,257926.0,229458.756
2892,228593.0,265336.0,229815.052
2893,228593.0,261073.0,229755.196
2894,228593.0,258030.0,229351.312
2895,228593.0,259292.0,229616.282
2896,228593.0,260358.0,229365.676
2897,228593.0,259087.0,229823.99
2898,228593.0,260671.0,230104.452
2899,228593.0,257615.0,229757.546
2900,228593.0,266769.0,229648.448
2901,228593.0,260823.0,229569.094
2902,228593.0,254291.0,229438.888
2903,228593.0,260897.0,229810.752
2904,228593.0,256548.0,229542.504
2905,228593.0,260161.0,229896.238
2906,228593.0,257164.0,229765.764
2907,228593.0,260296.0,229699.272
2908,228379.0,257214.0,229423.048
2909,228379.0,256040.0,229399.874
2910,228379.0,260280.0,230453.6
2911,228379.0,261607.0,229182.954
2912,228379.0,260098.0,229663.526
2913,228379.0,256977.0,229593.906
2914,228379.0,261855.0,229712.508
2915,228379.0,265110.0,229699.512
2916,228379.0,260074.0,229397.264
2917,228379.0,260382.0,229651.472
2918,228379.0,262416.0,229861.1
2919,228379.0,260409.0,229406.002
2920,228379.0,263632.0,229578.254
2921,228379.0,262070.0,229645.98
2922,228379.0,261135.0,229633.504
2923,228379.0,256396.0,229267.442
2924,228379.0,258608.0,229574.0
2925,228379.0,258988.0,229605.364
2926,228379.0,255018.0,229442.948
2927,228379.0,262079.0,229338.05
2928,228379.0,265037.0,229287.378
2929,228379.0,264738.0,229301.872
2930,228379.0,258731.0,229554.444
2931,228379.0,261224.0,229869.338
2932,228379.0,264398.0,229445.74
2933,228379.0,259178.0,229509.61
2934,228379.0,259512.0,229278.95
2935,228379.0,263386.0,229869.84
2936,228379.0,265723.0,229770.496
2937,228379.0,252917.0,229724.138
2938,228379.0,263129.0,229821.528
2939,228379.0,253358.0,229223.498
2940,228299.0,261216.0,229646.044
2941,228299.0,258096.0,229372.212
2942,228299.0,261264.0,229648.404
2943,228299.0,261025.0,229691.886
2944,228299.0,261740.0,229487.218
2945,228299.0,254822.0,229330.944
2946,228299.0,261769.0,229496.214
2947,228299.0,260814.0,229406.26
2948,228299.0,261435.0,229380.118
2949,228299.0,261434.0,229279.854
2950,228299.0,262367.0,229262.912
2951,228299.0,259137.0,229581.98
2952,228299.0,260319.0,229506.834
2953,228299.0,254223.0,228987.08
2954,228299.0,253561.0,229451.136
2955,228299.0,262308.0,229442.752
2956,228299.0,262862.0,229515.504
2957,228299.0,260775.0,229337.19
2958,228299.0,265821.0,229929.702
2959,228299.0,260679.0,229627.45
2960,228299.0,262927.0,229431.088
2961,228299.0,262143.0,229462.11
2962,228299.0,264462.0,229266.634
2963,228299.0,262745.0,229255.358
2964,228299.0,260097.0,229150.208
2965,228299.0,261110.0,229467.972
2966,228299.0,257686.0,229251.848
2967,228299.0,259766.0,229380.828
2968,228299.0,256935.0,229841.504
2969,228299.0,262143.0,229343.706
2970,228299.0,253064.0,228932.69
2971,228299.0,259266.0,229684.652
2972,228299.0,259063.0,229443.68
2973,228299.0,258709.0,229362.058
2974,228299.0,262368.0,229511.032
2975,228299.0,259948.0,229535.356
2976,228299.0,261629.0,229616.924
2977,228299.0,262729.0,229328.212
2978,228299.0,263869.0,229752.55
2979,228299.0,256434.0,229126.782
2980,228299.0,258139.0,229615.85
2981,228299.0,252773.0,229384.104
2982,228299.0,264675.0,229662.236
2983,228299.0,259207.0,229486.122
2984,228299.0,261086.0,229298.706
2985,228299.0,265330.0,229495.644
2986,228299.0,262021.0,229403.638
2987,228299.0,262961.0,229286.884
2988,228299.0,265623.0,229601.542
2989,228299.0,256881.0,229189.696
2990,228299.0,260640.0,229581.282
2991,228299.0,262094.0,229697.304
2992,228299.0,259415.0,229451.856
2993,228299.0,265491.0,229430.532
2994,228299.0,259176.0,229625.47
2995,228299.0,260560.0,229598.35
2996,228299.0,252547.0,229451.63
2997,228299.0,257021.0,229339.724
2998,228299.0,264297.0,229330.176
2999,228299.0,265423.0,229516.308
3000,228299.0,262105.0,229365.902
